2019-06-24 17:05:34.5666667Z,1.028749485,-0.000206667
2019-06-24 17:05:34.5833333Z,1.028796343,-0.000205
2019-06-24 17:05:34.6000000Z,1.02883818,-0.000203333
2019-06-24 17:05:34.6166667Z,1.028826465,-0.000201667
2019-06-24 17:05:34.6333333Z,1.028754506,-0.000201667
2019-06-24 17:05:34.6500000Z,1.028667485,-0.000198333
2019-06-24 17:05:34.6666667Z,1.028630668,-0.000196667
2019-06-24 17:05:34.6833333Z,1.028665811,-0.000196667
2019-06-24 17:05:34.7000000Z,1.028742791,-0.000196667
2019-06-24 17:05:34.7166667Z,1.028829812,-0.000196667
2019-06-24 17:05:34.7333333Z,1.028916833,-0.000195
2019-06-24 17:05:34.7500000Z,1.02899716,-0.000195
2019-06-24 17:05:34.7666667Z,1.029067446,-0.000195
2019-06-24 17:05:34.7833333Z,1.029122671,-0.000195
2019-06-24 17:05:34.8000000Z,1.029142753,-0.000195
2019-06-24 17:05:34.8166667Z,1.029110957,-0.000195
2019-06-24 17:05:34.8333333Z,1.029027283,-0.000195
2019-06-24 17:05:34.8500000Z,1.028940262,-0.000195
2019-06-24 17:05:34.8666667Z,1.02887667,-0.000193333
2019-06-24 17:05:34.8833333Z,1.028824792,-0.000193333
2019-06-24 17:05:34.9000000Z,1.028774587,-0.000191667
2019-06-24 17:05:34.9166667Z,1.028751159,-0.000191667
2019-06-24 17:05:34.9333333Z,1.028776261,-0.000191667
2019-06-24 17:05:34.9500000Z,1.028831486,-0.000191667
2019-06-24 17:05:34.9666667Z,1.028901772,-0.000191667
2019-06-24 17:05:34.9833333Z,1.028967038,-0.000191667
2019-06-24 17:05:35.0000000Z,1.029002181,-0.00019
2019-06-24 17:05:35.0166667Z,1.028998834,-0.000188333
2019-06-24 17:05:35.0333333Z,1.02895867,-0.000186667
2019-06-24 17:05:35.0500000Z,1.028890058,-0.000185
2019-06-24 17:05:35.0666667Z,1.028836506,-0.000181667
2019-06-24 17:05:35.0833333Z,1.028821445,-0.000178333
2019-06-24 17:05:35.1000000Z,1.028836506,-0.000178333
2019-06-24 17:05:35.1166667Z,1.028871649,-0.000176667
2019-06-24 17:05:35.1333333Z,1.028935241,-0.000176667
2019-06-24 17:05:35.1500000Z,1.029008875,-0.000176667
2019-06-24 17:05:35.1666667Z,1.029059079,-0.000176667
2019-06-24 17:05:35.1833333Z,1.029080834,-0.000176667
2019-06-24 17:05:35.2000000Z,1.029075814,-0.000178333
2019-06-24 17:05:35.2166667Z,1.029037324,-0.000178333
2019-06-24 17:05:35.2333333Z,1.028963691,-0.000178333
2019-06-24 17:05:35.2500000Z,1.028871649,-0.000178333
2019-06-24 17:05:35.2666667Z,1.028787975,-0.000178333
2019-06-24 17:05:35.2833333Z,1.028737771,-0.000178333
2019-06-24 17:05:35.3000000Z,1.028744465,-0.00018
2019-06-24 17:05:35.3166667Z,1.028803037,-0.000178333
2019-06-24 17:05:35.3333333Z,1.02888169,-0.000178333
2019-06-24 17:05:35.3500000Z,1.028938588,-0.000178333
2019-06-24 17:05:35.3666667Z,1.028951976,-0.000178333
2019-06-24 17:05:35.3833333Z,1.028931895,-0.000178333
2019-06-24 17:05:35.4000000Z,1.028885037,-0.000178333
2019-06-24 17:05:35.4166667Z,1.028811404,-0.000178333
2019-06-24 17:05:35.4333333Z,1.028721036,-0.000178333
2019-06-24 17:05:35.4500000Z,1.028627321,-0.000178333
2019-06-24 17:05:35.4666667Z,1.028550341,-0.000178333
2019-06-24 17:05:35.4833333Z,1.028500137,-0.000178333
2019-06-24 17:05:35.5000000Z,1.028476708,-0.000178333
2019-06-24 17:05:35.5166667Z,1.028495116,-0.000178333
2019-06-24 17:05:35.5333333Z,1.028572097,-0.000178333
2019-06-24 17:05:35.5500000Z,1.028662464,-0.00018
2019-06-24 17:05:35.5666667Z,1.028702628,-0.00018
2019-06-24 17:05:35.5833333Z,1.028702628,-0.00018
2019-06-24 17:05:35.6000000Z,1.028695934,-0.00018
2019-06-24 17:05:35.6166667Z,1.028690914,-0.000178333
2019-06-24 17:05:35.6333333Z,1.028704301,-0.000178333
2019-06-24 17:05:35.6500000Z,1.028734424,-0.00018
2019-06-24 17:05:35.6666667Z,1.028752832,-0.000178333
2019-06-24 17:05:35.6833333Z,1.028709322,-0.000176667
2019-06-24 17:05:35.7000000Z,1.028598872,-0.000175
2019-06-24 17:05:35.7166667Z,1.028480055,-0.000173333
2019-06-24 17:05:35.7333333Z,1.028416463,-0.000171667
2019-06-24 17:05:35.7500000Z,1.028408096,-0.000171667
2019-06-24 17:05:35.7666667Z,1.028436545,-0.000173333
2019-06-24 17:05:35.7833333Z,1.028483402,-0.000173333
2019-06-24 17:05:35.8000000Z,1.028533607,-0.000173333
2019-06-24 17:05:35.8166667Z,1.028593852,-0.000173333
2019-06-24 17:05:35.8333333Z,1.028664138,-0.000173333
2019-06-24 17:05:35.8500000Z,1.028746138,-0.000175
2019-06-24 17:05:35.8666667Z,1.028851568,-0.000176667
2019-06-24 17:05:35.8833333Z,1.028983772,-0.000176667
2019-06-24 17:05:35.9000000Z,1.02911263,-0.000176667
2019-06-24 17:05:35.9166667Z,1.029191284,-0.000175
2019-06-24 17:05:35.9333333Z,1.029208019,-0.000173333
2019-06-24 17:05:35.9500000Z,1.029166182,-0.000171667
2019-06-24 17:05:35.9666667Z,1.029075814,-0.00017
2019-06-24 17:05:35.9833333Z,1.028962017,-0.000168333
2019-06-24 17:05:36.0000000Z,1.028885037,-0.000165
2019-06-24 17:05:36.0166667Z,1.028869976,-0.000163333
2019-06-24 17:05:36.0333333Z,1.028873323,-0.000163333
2019-06-24 17:05:36.0500000Z,1.028821445,-0.000161667
2019-06-24 17:05:36.0666667Z,1.028714342,-0.000161667
2019-06-24 17:05:36.0833333Z,1.023359209,-0.00016
2019-06-24 17:05:36.1000000Z,0.99970793,-0.000158333
2019-06-24 17:05:36.1166667Z,0.958908511,-9.00E-05
2019-06-24 17:05:36.1333333Z,0.923797247,-9.00E-05
2019-06-24 17:05:36.1500000Z,0.919052934,-9.00E-05
2019-06-24 17:05:36.1666667Z,0.949655845,-0.000106667
2019-06-24 17:05:36.1833333Z,0.994302593,-0.000281667
2019-06-24 17:05:36.2000000Z,1.023834477,-0.000116667
2019-06-24 17:05:36.2166667Z,1.032707263,4.83E-05
2019-06-24 17:05:36.2333333Z,1.032621916,0.000218333
2019-06-24 17:05:36.2500000Z,1.032928162,0.000263333
2019-06-24 17:05:36.2666667Z,1.034561478,0.000178333
2019-06-24 17:05:36.2833333Z,1.034948052,0.000106667
2019-06-24 17:05:36.3000000Z,1.033328124,0.000216667
2019-06-24 17:05:36.3166667Z,1.031437093,0.000451667
2019-06-24 17:05:36.3333333Z,1.030814558,0.000451667
2019-06-24 17:05:36.3500000Z,1.031348398,0.000451667
2019-06-24 17:05:36.3666667Z,1.032170076,0.000301667
2019-06-24 17:05:36.3833333Z,1.032765835,0.000201667
2019-06-24 17:05:36.4000000Z,1.033189225,0.000121667
2019-06-24 17:05:36.4166667Z,1.033599228,4.00E-05
2019-06-24 17:05:36.4333333Z,1.033977434,-2.83E-05
2019-06-24 17:05:36.4500000Z,1.034211721,-7.67E-05
2019-06-24 17:05:36.4666667Z,1.03427866,-9.00E-05
2019-06-24 17:05:36.4833333Z,1.034256905,-0.000101667
2019-06-24 17:05:36.5000000Z,1.034183272,-0.000113333
2019-06-24 17:05:36.5166667Z,1.034030985,-0.000121667
2019-06-24 17:05:36.5333333Z,1.033805065,-0.000136667
2019-06-24 17:05:36.5500000Z,1.033555717,-0.000155
2019-06-24 17:05:36.5666667Z,1.03331641,-0.000176667
2019-06-24 17:05:36.5833333Z,1.033067061,-0.000195
2019-06-24 17:05:36.6000000Z,1.032784243,-0.000203333
2019-06-24 17:05:36.6166667Z,1.032496405,-0.000205
2019-06-24 17:05:36.6333333Z,1.032242036,-0.000206667
2019-06-24 17:05:36.6500000Z,1.031992688,-0.000208333
2019-06-24 17:05:36.6666667Z,1.031659665,-0.000206667
2019-06-24 17:05:36.6833333Z,1.03121954,-0.000205
2019-06-24 17:05:36.7000000Z,1.030764354,-0.000201667
2019-06-24 17:05:36.7166667Z,1.030402883,-0.000196667
2019-06-24 17:05:36.7333333Z,1.030130106,-0.00019
2019-06-24 17:05:36.7500000Z,1.029855655,-0.000183333
2019-06-24 17:05:36.7666667Z,1.029546061,-0.000175
2019-06-24 17:05:36.7833333Z,1.029259896,-0.000163333
2019-06-24 17:05:36.8000000Z,1.029037324,-0.000155
2019-06-24 17:05:36.8166667Z,1.028849894,-0.000145
2019-06-24 17:05:36.8333333Z,1.028667485,-0.000135
2019-06-24 17:05:36.8500000Z,1.028488423,-0.000125
2019-06-24 17:05:36.8666667Z,1.028322748,-0.000108333
2019-06-24 17:05:36.8833333Z,1.028162094,-9.67E-05
2019-06-24 17:05:36.9000000Z,1.027984705,-8.67E-05
2019-06-24 17:05:36.9166667Z,1.027827398,-7.50E-05
2019-06-24 17:05:36.9333333Z,1.027742051,-6.50E-05
2019-06-24 17:05:36.9500000Z,1.0276885,-5.50E-05
2019-06-24 17:05:36.9666667Z,1.027581397,-5.00E-05
2019-06-24 17:05:36.9833333Z,1.027415723,-4.33E-05
2019-06-24 17:05:37.0000000Z,1.027273477,-3.33E-05
2019-06-24 17:05:37.0166667Z,1.027229966,-2.83E-05
2019-06-24 17:05:37.0333333Z,1.027266783,-2.33E-05
2019-06-24 17:05:37.0500000Z,1.027291885,-2.00E-05
2019-06-24 17:05:37.0666667Z,1.027280171,-1.50E-05
2019-06-24 17:05:37.0833333Z,1.027243354,-1.17E-05
2019-06-24 17:05:37.1000000Z,1.027168048,-5.00E-06
2019-06-24 17:05:37.1166667Z,1.027065965,1.67E-06
2019-06-24 17:05:37.1333333Z,1.026987312,0
2019-06-24 17:05:37.1500000Z,1.026960536,-6.67E-06
2019-06-24 17:05:37.1666667Z,1.026992332,-1.00E-05
2019-06-24 17:05:37.1833333Z,1.027064292,-1.00E-05
2019-06-24 17:05:37.2000000Z,1.027112823,-8.33E-06
2019-06-24 17:05:37.2166667Z,1.027126211,-8.33E-06
2019-06-24 17:05:37.2333333Z,1.027158007,-1.00E-05
2019-06-24 17:05:37.2500000Z,1.027241681,-1.50E-05
2019-06-24 17:05:37.2666667Z,1.02730862,-2.00E-05
2019-06-24 17:05:37.2833333Z,1.027283518,-2.33E-05
2019-06-24 17:05:37.3000000Z,1.027166374,-2.50E-05
2019-06-24 17:05:37.3166667Z,1.027007394,-2.83E-05
2019-06-24 17:05:37.3333333Z,1.026841719,-2.83E-05
2019-06-24 17:05:37.3500000Z,1.02666433,-3.50E-05
2019-06-24 17:05:37.3666667Z,1.026473554,-4.00E-05
2019-06-24 17:05:37.3833333Z,1.026307879,-4.50E-05
2019-06-24 17:05:37.4000000Z,1.026205797,-5.00E-05
2019-06-24 17:05:37.4166667Z,1.026157266,-5.33E-05
2019-06-24 17:05:37.4333333Z,1.026147225,-6.00E-05
2019-06-24 17:05:37.4500000Z,1.026185715,-6.17E-05
2019-06-24 17:05:37.4666667Z,1.026276083,-6.50E-05
2019-06-24 17:05:37.4833333Z,1.026369798,-6.50E-05
2019-06-24 17:05:37.5000000Z,1.026406615,-6.50E-05
2019-06-24 17:05:37.5166667Z,1.026401594,-6.50E-05
2019-06-24 17:05:37.5333333Z,1.02642837,-6.50E-05
2019-06-24 17:05:37.5500000Z,1.026513717,-6.33E-05
2019-06-24 17:05:37.5666667Z,1.026612453,-6.00E-05
2019-06-24 17:05:37.5833333Z,1.026744657,-5.67E-05
2019-06-24 17:05:37.6000000Z,1.027147966,-5.67E-05
2019-06-24 17:05:37.6166667Z,1.027983032,-5.67E-05
2019-06-24 17:05:37.6333333Z,1.028936915,-5.67E-05
2019-06-24 17:05:37.6500000Z,1.029509245,-5.33E-05
2019-06-24 17:05:37.6666667Z,1.02960296,-5.33E-05
2019-06-24 17:05:37.6833333Z,1.029484143,-5.17E-05
2019-06-24 17:05:37.7000000Z,1.029365326,-4.17E-05
2019-06-24 17:05:37.7166667Z,1.029291693,-2.83E-05
2019-06-24 17:05:37.7333333Z,1.02926659,-1.83E-05
2019-06-24 17:05:37.7500000Z,1.029303407,-1.17E-05
2019-06-24 17:05:37.7666667Z,1.029370346,1.67E-06
2019-06-24 17:05:37.7833333Z,1.029398795,1.50E-05
2019-06-24 17:05:37.8000000Z,1.029365326,2.33E-05
2019-06-24 17:05:37.8166667Z,1.029316795,3.00E-05
2019-06-24 17:05:37.8333333Z,1.02930508,3.67E-05
